funding_total_usd,funding_rounds,seed,venture,angel,grant,private_equity,debt_financing,equity_crowdfunding,convertible_note,undisclosed,product_crowdfunding,post_ipo_equity,post_ipo_debt,secondary_market,round_A,round_B,round_C,founded_year,founded_month,founded_quarter,log_funding_total_usd,log_seed,log_venture,log_angel,log_grant,log_private_equity,log_debt_financing,log_equity_crowdfunding,log_convertible_note,log_undisclosed,log_product_crowdfunding,log_post_ipo_equity,log_post_ipo_debt,log_secondary_market,has_round_A,has_round_B,has_round_C,round_D_plus,days_to_first_funding,market_category_enc_acquired,market_category_enc_closed,geo_cluster_enc_acquired,geo_cluster_enc_closed,country_code_enc_acquired,country_code_enc_closed,status_code
1100000.0,1.0,0.0,0.0,0.0,0.0,0.0,1100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,1.0,1.0,13.910821646859096,0.0,0.0,0.0,0.0,0.0,13.910821646859096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3846.0,0.1799410029498525,0.0530973451327433,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
2500000.0,1.0,0.0,2500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,14.731801689838347,0.0,14.731801689838347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,578.0,0.1058451816745655,0.0703001579778831,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
2600000.0,2.0,0.0,2600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,1850000.0,0.0,2007.0,1.0,1.0,14.77102238760702,0.0,14.77102238760702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,407.0,0.1021775544388609,0.0251256281407035,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,3.0,1.0,9.210440366976515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.210440366976515,0.0,0.0,0.0,0.0,0,0,0,0.0,152.0,0.0259571706683971,0.0240103828682673,0.0422700587084148,0.0763209393346379,0.0422700587084148,0.0763209393346379,1
400000.0,1.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,2009.0,1.0,1.0,12.899222326086994,0.0,12.899222326086994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,578.0,0.0259571706683971,0.0240103828682673,0.0422700587084148,0.0763209393346379,0.0422700587084148,0.0763209393346379,1
6577614.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6577614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,15.69918277559019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.69918277559019,0.0,0.0,0.0,0.0,0,0,0,0.0,578.0,0.024390243902439,0.024390243902439,0.0422700587084148,0.0763209393346379,0.0422700587084148,0.0763209393346379,1
3800000.0,1.0,0.0,3800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800000.0,0.0,0.0,2011.0,5.0,2.0,15.150511887854474,0.0,15.150511887854474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,719.0,0.06,0.03,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
878000.0,3.0,0.0,628000.0,0.0,0.0,0.0,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995.0,1.0,1.0,13.68540301156877,0.0,13.350297037805756,0.0,0.0,0.0,12.429220196836384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,5353.0,0.0353535353535353,0.0227272727272727,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
247700000.0,4.0,700000.0,9000000.0,0.0,0.0,238000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000000.0,0.0,1999.0,1.0,1.0,19.32772889849673,13.45883704259595,16.012735246411598,0.0,0.0,19.28778123583743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,273.0,0.0697242841993637,0.0461293743372216,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,1
16151032.0,1.0,0.0,16151032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,16.5974945684357,0.0,16.5974945684357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,578.0,0.0559440559440559,0.0512820512820512,0.0545685279187817,0.0615482233502538,0.0545685279187817,0.0615482233502538,1
4800000.0,3.0,0.0,400000.0,0.0,4400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,15.38412668421143,0.0,12.899222326086994,0.0,15.29711532616119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1330.0,0.0579365079365079,0.065079365079365,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,1
100000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,1.0,1.0,11.51293546492023,0.0,0.0,0.0,0.0,0.0,0.0,11.51293546492023,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,199.0,0.0697242841993637,0.0461293743372216,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
3908147.0,1.0,0.0,3908147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908147.0,0.0,0.0,2013.0,1.0,1.0,15.178574162461498,0.0,15.178574162461498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,603.0,0.0697242841993637,0.0461293743372216,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
1683875.0,1.0,0.0,0.0,0.0,0.0,0.0,1683875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.0,1.0,1.0,14.336608836869004,0.0,0.0,0.0,0.0,0.0,14.336608836869004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,4571.0,0.04875,0.0420833333333333,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
11000000.0,1.0,0.0,0.0,0.0,11000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,16.213405921671733,0.0,0.0,0.0,16.213405921671733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,578.0,0.0697242841993637,0.0461293743372216,0.0987324883255503,0.0527018012008005,0.1037932471863276,0.0521050437682367,1
13146412.0,2.0,0.0,13146412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146412.0,13000000.0,0.0,2009.0,1.0,1.0,16.3916595037126,0.0,16.3916595037126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,578.0,0.0470139771283354,0.0762388818297331,0.0422700587084148,0.0763209393346379,0.0422700587084148,0.0763209393346379,1
2000.0,1.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,1.0,1.0,7.601402334583733,7.601402334583733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,134.0,0.0967741935483871,0.0628183361629881,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
13500000.0,2.0,0.0,13500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,2.0,1.0,16.41820031748273,0.0,16.41820031748273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,621.0,0.1058451816745655,0.0703001579778831,0.0566037735849056,0.0314465408805031,0.0566037735849056,0.0314465408805031,1
6116923.0,2.0,0.0,1116923.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,6.0,2.0,15.626569913756477,0.0,13.926089036345326,15.424948670398354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,345.0,0.1174025974025974,0.0514285714285714,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
949605.0,2.0,160394.0,0.0,789211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,4.0,2.0,13.763802440707508,11.985394801858869,0.0,13.578790258286158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,579.0,0.0709939148073022,0.0669371196754563,0.0545685279187817,0.0615482233502538,0.0545685279187817,0.0615482233502538,1
100000.0,2.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,1.0,1.0,11.51293546492023,11.51293546492023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,151.0,0.0697242841993637,0.0461293743372216,0.0545685279187817,0.0615482233502538,0.0545685279187817,0.0615482233502538,1
40000.0,1.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,10.59665973278358,10.59665973278358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,578.0,0.0697242841993637,0.0461293743372216,0.0,0.0153846153846153,0.0,0.0153846153846153,1
25523512.0,5.0,0.0,18500000.0,0.0,0.0,0.0,7023512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500000.0,13000000.0,0.0,2006.0,1.0,1.0,17.055110663706856,0.0,16.733281344102608,0.0,0.0,0.0,15.764774078180412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,908.0,0.04875,0.0420833333333333,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
50074933.0,4.0,0.0,20546686.0,0.0,0.0,0.0,0.0,0.0,0.0,29528247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,17.729031121492323,0.0,16.838210269364723,0.0,0.0,0.0,0.0,0.0,0.0,17.200857922464614,0.0,0.0,0.0,0.0,0,0,0,0.0,578.0,0.0616509926854754,0.0397074190177638,0.0478723404255319,0.0531914893617021,0.0478723404255319,0.0531914893617021,1
1463414.0,1.0,0.0,1463414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463414.0,0.0,0.0,2009.0,1.0,1.0,14.196283303482035,0.0,14.196283303482035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,578.0,0.1174025974025974,0.0514285714285714,0.0233576642335766,0.0321167883211678,0.0233576642335766,0.0321167883211678,1
20118.0,1.0,20118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,2.0,1.0,9.909419921189237,9.909419921189237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,25.0,0.1174025974025974,0.0514285714285714,0.056701030927835,0.0515463917525773,0.056701030927835,0.0515463917525773,1
4500000.0,1.0,0.0,4500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,1.0,1.0,15.319588176962746,0.0,15.319588176962746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1212.0,0.1021775544388609,0.0251256281407035,0.1484536082474226,0.0701030927835051,0.1037932471863276,0.0521050437682367,1
390000.0,2.0,390000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,7.0,3.0,12.873904582205109,12.873904582205109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1280.0,0.1335268505079825,0.0725689404934687,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,1
2275000.0,3.0,2275000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,1.0,1.0,14.637491049927531,14.637491049927531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,612.0,0.1174025974025974,0.0514285714285714,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
4169864.0,1.0,0.0,4169864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,1.0,1.0,15.243394219150211,0.0,15.243394219150211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2891.0,0.0559440559440559,0.0512820512820512,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
125000.0,2.0,125000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,1.0,1.0,11.736077016252436,11.736077016252436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,386.0,0.0579365079365079,0.065079365079365,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,1
257592.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257592.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,1.0,1.0,12.459136098930074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459136098930074,0.0,0.0,0.0,0,0,0,0.0,961.0,0.0697242841993637,0.0461293743372216,0.0422700587084148,0.0763209393346379,0.0422700587084148,0.0763209393346379,1
211459196.0,1.0,0.0,0.0,0.0,0.0,211459196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,9.0,3.0,19.16954261585295,0.0,0.0,0.0,0.0,19.16954261585295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,48.0,0.0697242841993637,0.0461293743372216,0.0987324883255503,0.0527018012008005,0.1037932471863276,0.0521050437682367,1
12000000.0,2.0,0.0,12000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000000.0,6000000.0,0.0,1997.0,1.0,1.0,16.300417291085605,0.0,16.300417291085605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,1184.0,0.1021775544388609,0.0251256281407035,0.0,0.0,0.0,0.0,1
40000.0,1.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,1.0,1.0,10.59665973278358,10.59665973278358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,459.0,0.0259571706683971,0.0240103828682673,0.0422700587084148,0.0763209393346379,0.0422700587084148,0.0763209393346379,1
32433301.0,5.0,0.0,19499999.0,0.0,0.0,0.0,12933302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000000.0,0.0,2004.0,1.0,1.0,17.294696292403383,0.0,16.785925023533974,0.0,0.0,0.0,16.375316170561817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1499.0,0.0616509926854754,0.0397074190177638,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
2550000.0,3.0,200000.0,2350000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100000.0,0.0,0.0,2009.0,11.0,4.0,14.751604309291396,12.206077645517674,14.669926311652166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,690.0,0.0697242841993637,0.0461293743372216,0.1269841269841269,0.036075036075036,0.1037932471863276,0.0521050437682367,1
100000.0,1.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,1.0,1.0,11.51293546492023,11.51293546492023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,413.0,0.0697242841993637,0.0461293743372216,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
1635285.0,3.0,0.0,0.0,1340065.0,295220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,3.0,1.0,14.307328270563552,0.0,0.0,14.108229424445511,12.595479507389634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,275.0,0.1058451816745655,0.0703001579778831,0.0384615384615384,0.0576923076923076,0.0384615384615384,0.0576923076923076,1
110000.0,1.0,110000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,10.0,4.0,11.60824473564232,11.60824473564232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,92.0,0.0697242841993637,0.0461293743372216,0.0176991150442477,0.0353982300884955,0.0176991150442477,0.0353982300884955,1
60000.0,1.0,0.0,60000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,11.002116507732016,0.0,11.002116507732016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,578.0,0.1058451816745655,0.0703001579778831,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
380000.0,1.0,0.0,0.0,380000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,5.0,2.0,12.847929163278051,0.0,0.0,12.847929163278051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0552147239263803,0.0490797546012269,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
1155000.0,4.0,1000000.0,0.0,0.0,0.0,0.0,155000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,3.0,1.0,13.959611767738522,13.815511557963774,0.0,0.0,0.0,0.0,11.951186847493476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,157.0,0.0616509926854754,0.0397074190177638,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
65000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,10.0,4.0,11.082157933374816,0.0,0.0,0.0,0.0,0.0,0.0,11.082157933374816,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,280.0,0.0893617021276595,0.0893617021276595,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
276108581.0,3.0,0.0,65108581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211000000.0,0.0,0.0,0.0,0.0,0.0,2005.0,2.0,1.0,19.436304759358283,0.0,17.991566926447245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.167368696179675,0.0,0.0,0,0,0,65108581.0,1813.0,0.0967741935483871,0.0628183361629881,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
40000.0,1.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,1.0,1.0,10.59665973278358,10.59665973278358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,205.0,0.0697242841993637,0.0461293743372216,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
750000.0,1.0,0.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,0.0,2009.0,1.0,1.0,13.527829818844936,0.0,13.527829818844936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,578.0,0.0697242841993637,0.0461293743372216,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
130000.0,1.0,130000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,1.0,1.0,11.775297421715829,11.775297421715829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,273.0,0.0893617021276595,0.0893617021276595,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
25900000.0,1.0,0.0,0.0,0.0,25900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,17.069753565279804,0.0,0.0,0.0,17.069753565279804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,578.0,0.0395189003436426,0.0309278350515463,0.0176991150442477,0.0353982300884955,0.0176991150442477,0.0353982300884955,1
2000000.0,1.0,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,4.0,2.0,14.508658238524095,0.0,0.0,14.508658238524095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,242.0,0.1155378486055776,0.0617529880478087,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,1
5000000.0,1.0,0.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,1.0,1.0,15.424948670398354,0.0,15.424948670398354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3042.0,0.1174025974025974,0.0514285714285714,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
217500000.0,3.0,0.0,0.0,0.0,0.0,207500000.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,1999.0,1.0,1.0,19.197709413090717,0.0,0.0,0.0,0.0,19.150641902454304,0.0,0.0,0.0,0.0,0.0,16.118095750958314,0.0,0.0,0,0,0,0.0,2526.0,0.1174025974025974,0.0514285714285714,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
800000.0,1.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,13.592368256649284,13.592368256649284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1701.0,0.0395189003436426,0.0309278350515463,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
4220018.0,1.0,0.0,4220018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4220018.0,0.0,0.0,2011.0,3.0,1.0,15.255350188371729,0.0,15.255350188371729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,-1186.0,0.0986486486486486,0.0797297297297297,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
200000.0,1.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,1.0,1.0,12.206077645517674,12.206077645517674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,304.0,0.1164205039096437,0.1059947871416159,0.0987324883255503,0.0527018012008005,0.1037932471863276,0.0521050437682367,1
3000000.0,1.0,0.0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,0.0,0.0,2012.0,12.0,4.0,14.914123179965662,0.0,14.914123179965662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,-4.0,0.1174025974025974,0.0514285714285714,0.0384615384615384,0.0,0.0384615384615384,0.0,1
34000000.0,3.0,0.0,34000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000000.0,0.0,0.0,2004.0,6.0,2.0,17.341871111992198,0.0,17.341871111992198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,1287.0,0.1164205039096437,0.1059947871416159,0.0233576642335766,0.0321167883211678,0.0233576642335766,0.0321167883211678,1
8401023.0,2.0,0.0,8401023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,15.943864161145664,0.0,15.943864161145664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,578.0,0.0697242841993637,0.0461293743372216,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
100000.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,11.51293546492023,0.0,0.0,0.0,0.0,0.0,11.51293546492023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,578.0,0.04875,0.0420833333333333,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,1
2226900.0,1.0,0.0,2226900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,14.616121490828387,0.0,14.616121490828387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,578.0,0.0697242841993637,0.0461293743372216,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,1
3301826.0,1.0,0.0,3301826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,15.009986509600276,0.0,15.009986509600276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,578.0,0.0470139771283354,0.0762388818297331,0.0545685279187817,0.0615482233502538,0.0545685279187817,0.0615482233502538,1
